DATA,ABERTURA,MAXIMA,MINIMA,FECHAMENTO,MACD,STOCHASTICS,ATR
2019-10-10 22:04:00,1.10168,1.10173,1.10168,1.10169,0.00018313530589187182,100.0,5.0000000000105516e-05
2019-10-10 22:19:00,1.10169,1.10176,1.10168,1.10171,0.00019034217016505075,100.0,8.000000000008001e-05
2019-10-10 22:34:00,1.10172,1.10176,1.10172,1.10173,0.00019102998802655706,100.0,8.000000000008001e-05
2019-10-10 22:49:00,1.10174,1.10177,1.10168,1.10168,0.00018185575591011936,95.04950495048547,8.999999999992347e-05
2019-10-10 23:04:00,1.10169,1.10174,1.10169,1.10169,0.0001701207025055038,96.03960396039277,0.00015999999999993797
2019-10-10 23:19:00,1.10169,1.10171,1.10157,1.10158,0.00014814513926693406,85.1485148514784,0.00014999999999987246
2019-10-10 23:34:00,1.10159,1.10159,1.1015,1.10156,0.00012594263035505438,83.16831683168579,9.000000000014552e-05
2019-10-10 23:49:00,1.10156,1.10162,1.10148,1.10151,0.00010199118125395194,78.21782178217126,0.000140000000000029
2019-10-11 00:04:00,1.10152,1.10176,1.10152,1.10158,8.606992320826227e-05,85.1485148514784,0.00024000000000001798
2019-10-11 00:19:00,1.10157,1.10158,1.10151,1.10157,7.047733298910139e-05,82.22222222220687,0.00025999999999992696
2019-10-11 00:34:00,1.10157,1.10177,1.10157,1.10177,7.061064409310648e-05,100.0,0.00029999999999996696
2019-10-11 00:49:00,1.1018,1.10194,1.10145,1.10147,4.585057410126813e-05,11.764705882364465,0.0004899999999998794
2019-10-11 01:04:00,1.10147,1.10154,1.10141,1.10152,2.9403497650920543e-05,16.666666666703673,0.00017000000000000348
2019-10-11 01:19:00,1.10152,1.10164,1.10152,1.10158,2.0027394872116914e-05,36.66666666668887,0.00038999999999989043
2019-10-11 01:34:00,1.10158,1.10185,1.10158,1.10191,3.529820769701891e-05,100.0,0.00035999999999991594
2019-10-11 01:49:00,1.1019,1.1019,1.10147,1.10149,1.3574602360006224e-05,4.545454545484366,0.0006300000000001305
2019-10-11 02:04:00,1.10148,1.10161,1.10119,1.10127,-1.919813105743983e-05,0.0,0.0005300000000001415
2019-10-11 02:19:00,1.10127,1.10177,1.1012,1.10172,-1.059173436986835e-05,70.31250000001246,0.0008099999999999774
2019-10-11 02:34:00,1.10172,1.10207,1.10165,1.10201,1.5442524858186486e-05,100.0,0.00042000000000008697
2019-10-11 02:49:00,1.10201,1.10227,1.10158,1.10169,9.122468603515053e-06,56.75675675677135,0.0007900000000000684
2019-10-11 03:04:00,1.10169,1.10202,1.10144,1.10148,-1.1922822521372883e-05,28.378378378385676,0.0007099999999999884
2019-10-11 03:19:00,1.10145,1.10145,1.10089,1.10131,-3.9794379289096135e-05,5.4054054054110825,0.000560000000000116
2019-10-11 03:34:00,1.10132,1.1015,1.10105,1.10125,-6.364719406011959e-05,0.0,0.0004499999999998394
2019-10-11 03:49:00,1.10125,1.10134,1.101,1.10119,-8.383263262805562e-05,0.0,0.0005999999999999339
2019-10-11 04:04:00,1.10119,1.10155,1.10082,1.10074,-0.0001286924712666069,0.0,0.0007300000000001194
2019-10-11 04:19:00,1.10073,1.10095,1.10051,1.10094,-0.00014270617553551439,15.748031496062717,0.00043999999999999595
2019-10-11 04:34:00,1.10094,1.10124,1.10061,1.10055,-0.0001767185857457032,0.0,0.0006299999999999084
2019-10-11 04:49:00,1.10053,1.10107,1.10007,1.10121,-0.00014816134721471716,45.20547945206146,0.0015799999999999148
2019-10-11 05:04:00,1.10122,1.1025,1.10122,1.10165,-9.202173965026534e-05,75.3424657534307,0.0012799999999999478
2019-10-11 05:19:00,1.10165,1.10201,1.10152,1.1018,-3.894001975826629e-05,85.61643835616157,0.0004899999999998794
2019-10-11 05:34:00,1.1018,1.10203,1.10152,1.10172,-6.17672281184923e-06,80.13698630137684,0.0005500000000000504
2019-10-11 05:49:00,1.10171,1.10218,1.10153,1.10207,4.2092876369507524e-05,100.0,0.0007900000000000684
2019-10-11 06:04:00,1.10207,1.10256,1.10207,1.10232,9.252872381726446e-05,100.0,0.0006399999999999739
2019-10-11 06:19:00,1.10231,1.10279,1.10218,1.10271,0.00015282854125130412,100.0,0.0015700000000000713
2019-10-11 06:34:00,1.1027,1.1039,1.10252,1.10375,0.0002646521284853331,100.0,0.0013800000000001589
2019-10-11 06:49:00,1.10375,1.10396,1.1033,1.10389,0.00034432143650873635,100.0,0.0011499999999999844
2019-10-11 07:04:00,1.10388,1.1043,1.10374,1.10445,0.0004285371578396984,100.0,0.0016599999999999948
2019-10-11 07:19:00,1.10445,1.10615,1.10445,1.1054,0.0005407830966962844,100.0,0.0017000000000000348
2019-10-11 07:34:00,1.1054,1.10594,1.10513,1.10512,0.0005802883263900958,94.22680412371474,0.0008099999999999774
2019-10-11 07:49:00,1.10512,1.10571,1.10472,1.10533,0.0006017596545993421,98.55670103092754,0.0017700000000000493
2019-10-11 08:04:00,1.10533,1.10533,1.10419,1.10394,0.0004942720843611194,65.15513126491537,0.0011799999999999589
2019-10-11 08:19:00,1.10394,1.10455,1.10376,1.10415,0.00041359028217712046,66.66666666666667,0.0007899999999998464
2019-10-11 08:34:00,1.10415,1.10447,1.10389,1.10423,0.0003445797838823471,68.20652173913251,0.0010099999999999554
2019-10-11 08:49:00,1.10425,1.10502,1.10425,1.1049,0.00032796738638473093,86.41304347826201,0.001040000000000152
2019-10-11 09:04:00,1.10489,1.10507,1.10443,1.10529,0.0003283561337442352,96.69669669670157,0.0013799999999999368
2019-10-11 09:19:00,1.10528,1.10599,1.10516,1.10581,0.000349679601696877,100.0,0.0008300000000001084
2019-10-11 09:34:00,1.10582,1.10592,1.10546,1.10564,0.0003351473678405507,94.51612903225774,0.0007699999999999374
2019-10-11 09:49:00,1.10564,1.10626,1.10512,1.10515,0.00027243968063446553,67.96116504854861,0.0015600000000000058
2019-10-11 10:04:00,1.10515,1.10515,1.10413,1.1047,0.00018032437382864072,42.18750000000054,0.0010200000000000209
2019-10-11 10:19:00,1.1047,1.10555,1.10441,1.10428,7.236056513032182e-05,18.181818181818183,0.0021100000000000563
2019-10-11 10:34:00,1.10428,1.10455,1.10318,1.10344,-7.356977857375386e-05,0.0,0.0013699999999998713
2019-10-11 10:49:00,1.10344,1.10429,1.10266,1.10427,-0.00012163365405291925,35.021097046418326,0.0020999999999999908
2019-10-11 11:04:00,1.10427,1.10504,1.10418,1.10476,-0.00012342710288615224,55.696202531645454,0.0008600000000000829
2019-10-11 11:19:00,1.10477,1.10538,1.10455,1.10458,-0.00014049864840618331,48.10126582278173,0.001000000000000112
2019-10-11 11:34:00,1.10458,1.10458,1.10398,1.10438,-0.00016907426276047816,39.66244725738175,0.0005999999999999339
2019-10-11 11:49:00,1.10436,1.1047,1.10388,1.10406,-0.00021327261344122384,26.160337552745542,0.0014600000000000168
2019-10-11 12:04:00,1.10407,1.10407,1.10324,1.10324,-0.0003027310685884921,0.0,0.0008300000000001084
2019-10-11 12:19:00,1.10324,1.10404,1.10317,1.10377,-0.00032398111556043317,20.62256809338239,0.0011200000000000099
2019-10-11 12:34:00,1.10377,1.10424,1.10377,1.10429,-0.00029680616539359047,40.85603112840511,0.0010700000000001264
2019-10-11 12:49:00,1.10429,1.10515,1.10426,1.10484,-0.00023386041802952025,66.66666666666976,0.0008900000000000574
2019-10-11 13:04:00,1.10484,1.10515,1.10482,1.1051,-0.00016825420313573372,97.38219895287416,0.0008300000000001084
2019-10-11 13:19:00,1.10509,1.10509,1.10419,1.10432,-0.00017734035921609362,58.06451612903149,0.0008999999999999009
2019-10-11 13:34:00,1.10435,1.10463,1.1042,1.10446,-0.00017255090482415678,65.59139784946326,0.00042999999999993044
2019-10-11 13:49:00,1.10446,1.10473,1.10424,1.10458,-0.0001593694502483395,72.04301075268368,0.0004899999999998794
2019-10-11 14:04:00,1.10459,1.10459,1.10423,1.10448,-0.00015630441865164185,66.66666666666269,0.00035999999999991594
2019-10-11 14:19:00,1.10448,1.10457,1.10436,1.10434,-0.0001631642339884568,59.13978494624285,0.000360000000000138
2019-10-11 14:34:00,1.10434,1.10461,1.10417,1.10421,-0.00017589955927034177,52.15053763440481,0.0006700000000001705
2019-10-11 14:49:00,1.10421,1.10433,1.10389,1.10394,-0.00020222232969328922,37.63440860214694,0.00043999999999999595
2019-10-11 15:04:00,1.10394,1.10436,1.10388,1.104,-0.00021336330157435896,40.86021505376909,0.0006299999999999084
2019-10-11 15:19:00,1.10401,1.10408,1.10366,1.10373,-0.00023689282233057873,26.344086021511217,0.0008699999999999264
2019-10-11 15:34:00,1.10374,1.10482,1.10359,1.10453,-0.00019131658264609838,58.39416058394066,0.0012299999999998423
2019-10-11 15:49:00,1.10452,1.10474,1.10326,1.10388,-0.00020235074621574895,10.94890510948077,0.0014800000000001479
2019-10-11 16:04:00,1.10389,1.104,1.10359,1.1036,-0.00022615571284797517,0.0,0.00041000000000002146
2019-10-11 16:19:00,1.1036,1.10374,1.10351,1.10363,-0.00023569200667867047,2.0000000000130265,0.00022999999999995246
2019-10-11 16:34:00,1.10363,1.10373,1.10353,1.10354,-0.00024320955460611376,0.0,0.0003700000000002035
2019-10-11 16:49:00,1.10353,1.10364,1.10316,1.10336,-0.00025524812826101733,0.0,0.00048000000000003595
2019-10-13 17:04:00,1.10336,1.10373,1.10317,1.10326,-0.0002640559970477964,0.0,0.000560000000000116
2019-10-13 17:19:00,1.10333,1.10351,1.10322,1.10342,-0.00025133717072306727,12.598425196861958,0.00028999999999990145
2019-10-13 17:38:00,1.10341,1.10349,1.10329,1.10346,-0.00023217406789277292,15.748031496077447,0.00034999999999985043
2019-10-13 17:53:00,1.10344,1.10369,1.10344,1.10364,-0.00019876252827981354,29.921259842520925,0.0002500000000000835
2019-10-13 18:09:00,1.10361,1.10367,1.10351,1.10356,-0.00017481029387697407,23.622047244107428,0.0005599999999998939
2019-10-13 18:24:00,1.10355,1.10355,1.10324,1.10311,-0.0001846572587542018,0.0,0.00045000000000006146
2019-10-13 18:39:00,1.10311,1.10313,1.10291,1.1031,-0.000186222607994993,0.0,0.00021999999999988695
2019-10-13 18:54:00,1.10311,1.10311,1.10288,1.10301,-0.0001874297782478587,0.0,0.00026999999999999247
2019-10-13 19:09:00,1.10301,1.10307,1.10283,1.10284,-0.00019387586155618572,0.0,0.0004999999999999449
2019-10-13 19:24:00,1.10284,1.10291,1.10252,1.10257,-0.00021076890926195236,0.0,0.0003900000000001125
2019-10-13 19:39:00,1.10257,1.10276,1.10255,1.10273,-0.00020337738144171017,14.953271028032923,0.00046999999999997044
2019-10-13 19:54:00,1.10274,1.10318,1.10268,1.10302,-0.00016953286705808108,42.05607476634389,0.0004999999999999449
2019-10-13 20:09:00,1.10303,1.10303,1.10266,1.10277,-0.0001566915755801908,18.691588785046342,0.0004899999999998794
2019-10-13 20:24:00,1.10275,1.10279,1.10246,1.10254,-0.0001574555362489602,0.0,0.00032999999999994145
2019-10-13 20:39:00,1.10253,1.10256,1.10242,1.10257,-0.00014894246367631918,2.7272727272707087,0.00043999999999999595
2019-10-13 20:54:00,1.10257,1.10293,1.10257,1.10286,-0.0001153231338391032,29.090909090901018,0.00039999999999995595
2019-10-13 21:09:00,1.10284,1.10284,1.10247,1.10253,-0.00010945482556212407,0.0,0.00036999999999998145
2019-10-13 21:24:00,1.10254,1.10265,1.10251,1.1026,-9.449911260895586e-05,6.796116504855206,0.00014999999999987246
2019-10-13 21:39:00,1.10261,1.10267,1.10252,1.10266,-7.422309105941825e-05,22.413793103441016,0.000280000000000058
2019-10-13 21:54:00,1.10266,1.10285,1.10263,1.1028,-4.501437955933477e-05,47.36842105263363,0.000220000000000109
2019-10-13 22:09:00,1.10282,1.10284,1.10264,1.10267,-2.9772309239097937e-05,28.57142857144152,0.00019999999999997797
2019-10-13 22:24:00,1.10267,1.10279,1.10267,1.1027,-1.3343760160854264e-05,34.69387755102966,0.000180000000000069
2019-10-13 22:39:00,1.1027,1.10286,1.10269,1.10285,1.2027783923012074e-05,65.30612244901566,0.00019999999999997797
2019-10-13 22:54:00,1.10288,1.10288,1.10257,1.10266,1.8471746401814264e-05,26.530612244897036,0.00031000000000003247
2019-10-13 23:09:00,1.10266,1.10278,1.10261,1.10271,2.8573436727704347e-05,36.73469387757414,0.00045999999999990493
2019-10-13 23:24:00,1.10273,1.10309,1.10272,1.10307,6.315580892209415e-05,100.0,0.00036999999999998145
2019-10-13 23:39:00,1.10308,1.10308,1.10291,1.10296,8.008115510632472e-05,79.62962962961898,0.00022999999999995246
2019-10-13 23:54:00,1.10296,1.10317,1.10296,1.10314,0.00010474521845027922,100.0,0.00043999999999999595
2019-10-14 00:09:00,1.10315,1.10339,1.10315,1.1034,0.00013970329005680664,100.0,0.00024999999999986144
2019-10-14 00:24:00,1.1034,1.10345,1.10323,1.1034,0.00016197861330729868,100.0,0.000220000000000109
2019-10-14 00:39:00,1.1034,1.10353,1.10326,1.10327,0.00016508226908237632,83.75000000000277,0.00046999999999997044
2019-10-14 00:54:00,1.10327,1.10334,1.10302,1.10306,0.0001486366896655332,54.05405405405081,0.00045999999999990493
2019-10-14 01:09:00,1.10306,1.10314,1.10286,1.10288,0.00012091561196788701,29.729729729745948,0.000280000000000058
2019-10-14 01:24:00,1.10289,1.10301,1.10263,1.10299,0.0001068111268657393,44.59459459458892,0.0006699999999999484
2019-10-14 01:39:00,1.103,1.10335,1.10298,1.1033,0.00011699539518155381,86.4864864864873,0.00036999999999998145
2019-10-14 01:54:00,1.10329,1.10329,1.10267,1.10305,0.00010364292420349277,52.70270270272054,0.0006200000000000649
2019-10-14 02:09:00,1.10303,1.10321,1.10271,1.10278,7.256608721386442e-05,16.216216216233246,0.0004999999999999449
2019-10-14 02:24:00,1.10278,1.10309,1.10278,1.1029,5.790022900353469e-05,27.536231884050974,0.0011699999999998933
2019-10-14 02:39:00,1.10288,1.10288,1.10184,1.10192,-2.3766156932450598e-05,0.0,0.001040000000000152
2019-10-14 02:54:00,1.1019,1.10277,1.10148,1.10275,-2.0094823856500613e-05,56.08108108107621,0.0012900000000000134
2019-10-14 03:09:00,1.10275,1.10297,1.10189,1.10181,-8.342062908694784e-05,0.0,0.0011900000000000244
2019-10-14 03:24:00,1.10183,1.10189,1.1014,1.10178,-0.00012653895414813468,0.0,0.0004900000000001015
2019-10-14 03:39:00,1.10179,1.10191,1.10164,1.10173,-0.0001553242531002646,0.0,0.00026999999999999247
2019-10-14 03:54:00,1.10174,1.10183,1.10158,1.10168,-0.0001729074181163652,0.0,0.00042000000000008697
2019-10-14 04:09:00,1.10167,1.10208,1.10167,1.102,-0.00015526943622523853,19.753086419759686,0.0008799999999999919
2019-10-14 04:24:00,1.10201,1.10284,1.10201,1.10255,-9.666907189292086e-05,53.70370370370066,0.0010300000000000864
2019-10-14 04:39:00,1.10256,1.10306,1.10256,1.10304,-1.5252373650118464e-05,83.95061728395468,0.0008099999999999774
2019-10-14 04:54:00,1.10303,1.10354,1.10295,1.10337,6.81850555666785e-05,100.0,0.0005899999999998684
2019-10-14 05:09:00,1.10336,1.10376,1.10327,1.10338,0.0001273329055432308,100.0,0.0004900000000001015
2019-10-14 05:24:00,1.1034,1.10366,1.1033,1.10347,0.00017306463032312693,100.0,0.0004900000000001015
2019-10-14 05:39:00,1.10347,1.1039,1.10339,1.10379,0.00022419261676765386,100.0,0.0006299999999999084
2019-10-14 05:54:00,1.10379,1.10406,1.1036,1.10402,0.00027077719656567914,100.0,0.000460000000000127
2019-10-14 06:09:00,1.10402,1.10402,1.1038,1.10398,0.00029297843927703803,98.29059829059659,0.000220000000000109
2019-10-14 06:24:00,1.10397,1.10426,1.10389,1.10394,0.0002969440089882518,96.58119658119317,0.0010799999999999699
2019-10-14 06:39:00,1.10393,1.10394,1.10328,1.10318,0.0002358938492070701,64.10256410256629,0.0010399999999999299
2019-10-14 06:54:00,1.10318,1.10318,1.10262,1.1029,0.00016514001763236086,52.136752136751895,0.000560000000000116
2019-10-14 07:09:00,1.10292,1.10298,1.10273,1.10283,0.00010469025482619005,49.145299145298296,0.0002500000000000835
2019-10-14 07:24:00,1.10282,1.10291,1.10273,1.10273,5.116191156879702e-05,36.13861386138266,0.000180000000000069
2019-10-14 07:39:00,1.10273,1.10297,1.10252,1.10289,2.2830445855985124e-05,23.12925170067945,0.00045000000000006146
2019-10-14 07:54:00,1.10289,1.10289,1.10253,1.10278,-6.240599827956837e-06,3.8759689922562015,0.0005100000000000104
2019-10-14 08:09:00,1.10279,1.10319,1.10279,1.10304,-8.334306741293165e-06,24.03100775194025,0.00039999999999995595
2019-10-14 08:24:00,1.10303,1.10313,1.10287,1.10282,-2.579076412164291e-05,6.9767441860405075,0.0006099999999999994
2019-10-14 08:39:00,1.10283,1.1029,1.10252,1.10252,-5.9237113560139545e-05,0.0,0.00038000000000004697
2019-10-14 08:54:00,1.10251,1.10265,1.10233,1.10269,-6.908005651805679e-05,11.333333333333137,0.00031999999999987594
2019-10-14 09:09:00,1.10269,1.10286,1.1023,1.10233,-9.993805335693117e-05,0.0,0.0005599999999998939
2019-10-14 09:24:00,1.10232,1.10239,1.10211,1.10232,-0.00011938762013784902,0.0,0.000560000000000116
2019-10-14 09:39:00,1.10231,1.10253,1.10228,1.10267,-0.00010418996003727541,21.604938271610013,0.00029999999999996696
2019-10-14 09:54:00,1.10266,1.10274,1.10217,1.10223,-0.00012164571633551854,0.0,0.0005699999999999594
2019-10-14 10:09:00,1.10223,1.1027,1.10196,1.10254,-0.00010758454329364231,38.27160493827668,0.0009200000000000319
2019-10-14 10:24:00,1.10254,1.1029,1.10232,1.10288,-6.947212042022536e-05,80.24691358025402,0.0005800000000000249
2019-10-14 10:39:00,1.10287,1.10305,1.10229,1.1027,-5.287076864276511e-05,58.02469135802266,0.0010300000000000864
2019-10-14 10:54:00,1.10269,1.1028,1.10199,1.10202,-8.780439386975342e-05,0.0,0.0008099999999999774
2019-10-14 11:09:00,1.10203,1.10223,1.10177,1.10202,-0.00010904151895045508,0.0,0.0005700000000001815
2019-10-14 11:24:00,1.10202,1.10231,1.10189,1.10234,-9.684458079836403e-05,31.372549019616805,0.0006299999999999084
2019-10-14 11:39:00,1.10234,1.10251,1.10231,1.10252,-7.14024495546201e-05,58.13953488370892,0.00020000000000020002
2019-10-14 11:54:00,1.10251,1.10269,1.10232,1.10247,-5.386403796882597e-05,52.32558139535094,0.00041000000000002146
2019-10-14 12:09:00,1.10248,1.1028,1.10233,1.10273,-2.014059849119563e-05,82.55813953487441,0.0005399999999999849
2019-10-14 12:24:00,1.10272,1.10281,1.10264,1.10287,1.5326852725789782e-05,98.83720930231807,0.00027999999999983594
2019-10-14 12:39:00,1.10285,1.10302,1.10277,1.10292,4.441332591071187e-05,100.0,0.00024999999999986144
2019-10-14 12:54:00,1.10292,1.10306,1.10275,1.10287,6.084217546910902e-05,94.44444444445678,0.00031000000000003247
2019-10-14 13:09:00,1.10287,1.10296,1.10276,1.10286,7.062401125874213e-05,93.33333333333827,0.00019999999999997797
2019-10-14 13:24:00,1.10286,1.10305,1.10268,1.10289,7.819803487406688e-05,96.66666666666913,0.00036999999999998145
2019-10-14 13:39:00,1.10288,1.10296,1.10271,1.10271,6.880755196093821e-05,76.66666666668394,0.00038999999999989043
2019-10-14 13:54:00,1.10272,1.10272,1.10251,1.10257,5.054793805636707e-05,61.11111111112345,0.00039999999999995595
2019-10-14 14:09:00,1.10258,1.103,1.10258,1.10291,6.102102665961372e-05,98.88888888890617,0.0005800000000000249
2019-10-14 14:24:00,1.10292,1.10312,1.10292,1.10316,8.488909209329904e-05,100.0,0.00020000000000020002
2019-10-14 14:39:00,1.10316,1.10316,1.10303,1.10309,9.43696327290813e-05,91.46341463414271,0.00041000000000002146
2019-10-14 14:54:00,1.10309,1.10322,1.10278,1.10275,7.391045172444666e-05,40.57971014491215,0.0005800000000000249
2019-10-14 15:09:00,1.10274,1.10276,1.10263,1.10264,4.9421349183065885e-05,24.637681159425888,0.00038000000000004697
2019-10-14 15:24:00,1.10264,1.10273,1.10239,1.10238,1.2046502563479149e-05,0.0,0.00034000000000000696
2019-10-14 15:39:00,1.10239,1.10258,1.10239,1.10242,-1.1697124621301085e-05,5.128205128210237,0.00018999999999991246
2019-10-14 15:54:00,1.10243,1.10252,1.10235,1.10253,-2.0032392021156037e-05,19.230769230781274,0.00024999999999986144
2019-10-14 16:09:00,1.10254,1.10254,1.10227,1.10227,-4.377809532281867e-05,0.0,0.00026999999999999247
2019-10-14 16:24:00,1.10226,1.10248,1.10226,1.10243,-4.74286982557698e-05,17.977528089883997,0.00021999999999988695
2019-10-14 16:39:00,1.10243,1.10254,1.10236,1.10244,-4.750837362937184e-05,19.10112359550954,0.00038999999999989043
2019-10-14 16:54:00,1.10243,1.1029,1.10243,1.10275,-2.3474942779099356e-05,53.93258426965199,0.00046999999999997044
2019-10-14 17:12:00,1.10275,1.10275,1.10237,1.10258,-1.7640345712065746e-05,34.83146067414245,0.0003799999999998249
